	rab.all	rab.win.Dalhousie	rab.win.PaloAlto	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
91f908b92e0e9a8baefea0b87b393305	-0.0572039430840405	-0.146783235612371	0.114742855177104	0.172385198431265	4.29876636668599	0.0352208232513381	0.482863340833091	0.445254018038374	0.617598303786305	0.464264121322402	0.628694132192477
c29b81046ace4df343bf413990d2230f	0.206282241886186	0.117609520384567	0.430110443829115	0.403879339899271	4.35081641907401	0.0765496127094006	0.45963541730448	0.440444049206072	0.622253559335011	0.416984700933232	0.587691809571553
5fdb7ffa4fcd79b0b73ce46092a1d70a	-0.0770948573591168	-0.158146268870995	0.121812693229626	0.287742264615551	4.24877922442492	0.0571244360490787	0.470281996129376	0.475542797860757	0.655543467611979	0.461655608992712	0.630145422708747
eb96b48c7219fff639c6ec4f4a8e05cf	-0.0731696607340648	-0.055001345056648	-0.100028780781492	-0.0623535309478438	4.20887091535724	-0.014496144055308	0.492621527893633	0.487004608001024	0.661532327531515	0.484252135918469	0.652210601219772
8996a4ae9eca0f98c4ca9db5ea346187	-0.135013039884279	-0.105602818929876	-0.208887637412163	-0.132670605886492	4.19266323728546	-0.0265810829034775	0.486334056613639	0.493666577803712	0.670515193426106	0.503407017861767	0.662753525938297
1dbf55964c0e3be736e01953b4329bca	-0.0608347400962481	-0.133343455128236	0.115033049259158	0.369528608664669	4.30843788969194	0.0734156352518738	0.459002169844789	0.436813782139405	0.617093252936857	0.422332455990029	0.590907812531984
b79105f7d03c39682dffaa8ab1e4468c	-0.106457405717838	-0.0888971011954931	-0.15622518991599	-0.224537707698901	4.21654817281438	-0.0431549518197546	0.47699652813966	0.496969507180831	0.685090477261974	0.532558880881528	0.699584855502771
43ed9cba2f353a736736a365194de585	-0.0664057823962683	-0.178428946457234	0.203907063376763	0.338458750714706	4.23879377743787	0.0672587814536778	0.462039046152004	0.48716853858954	0.667913405463066	0.444746855080064	0.611116714150317
8652df3c9ba9d8c3e2737a09472d5eb4	-0.106565122917872	-0.149830640357218	0.00921262828640579	0.247389704979604	4.40229741105513	0.0437250553852715	0.47656250036874	0.444288291613128	0.632946385545865	0.476837080577365	0.634956729378432
2618257f6c15f1c8c0463045cb54e0c8	-0.0409183586737898	-0.135150206809821	0.17862390533344	0.399219588177809	4.24448153145175	0.0767130750764852	0.455097614592871	0.511399904976117	0.678610119004563	0.47443334727229	0.631913747465688
d2bf5f42405e7ca664f543d2620b5aac	0.0656584157158244	-0.124771723193536	0.55214567294029	0.681103474892788	4.26746321664974	0.136792987386233	0.427765727838253	0.316244151553552	0.483139075507474	0.293441915430668	0.440178898248885
6265541caed79f6a081d6b38462edb7a	-0.0181326886947781	-0.125720724832166	0.235032317762452	0.414429160870618	4.23599450025803	0.0757149492128314	0.455295139596336	0.400683361134309	0.579521446540177	0.4001545967373	0.566636837044893
63c3bb616b17a984563823235357d524	0.00549876625304435	-0.0127782485538681	0.0430765588453985	0.0372431078274218	4.51501910799413	0.00789657039085856	0.496093750061325	0.507322489073367	0.688364496663012	0.500555083777581	0.672893664892808
9b7da71725a32de8f1110993321e1ef2	0.147498165255905	-0.0626132188603927	0.649282194325282	0.692945411758161	4.13395926402145	0.150015077014033	0.419088938396469	0.394700446698484	0.562562865647742	0.316983765770751	0.472732724814855
578ebd78e420fce9b55beb2f1dcf3463	-0.0700602723754846	-0.155024236434803	0.118315939902454	0.308502765850219	4.39909496753922	0.0663514390061083	0.464642082986867	0.38850685001469	0.573008134741581	0.411525199182336	0.568832951686696
25e53e88d65b7f1414b6160523f854cb	-0.0752451323060992	0.0015218813755089	-0.230847017142419	-0.184969753048797	4.31049077945588	-0.040419120159474	0.478091106634968	0.536289602013687	0.709221092993075	0.530806120848211	0.688975565756881
548665112eeb41167a77c70487ba909b	-0.0188514443404051	-0.0185655836198331	-0.0218530266968999	-0.0939279587786483	4.41462423725264	-0.0203116785528295	0.492407809229738	0.538959819074787	0.713273671831203	0.55366609613041	0.707600633708057
9ddeeedec46b393834ff1f4c23d712f4	-0.0856055420945392	-0.0635991838793819	-0.134249276702695	-0.146602474727294	4.2248424604672	-0.0301427739140333	0.485032538195925	0.488239303511071	0.670817430255296	0.513147261192275	0.671485819799825
8ad69b908b46da111664b25a887b4205	-0.0718555358458923	-0.0600967143463205	-0.0940983712384647	0.0148037962729752	4.37495267260855	0.00216183686787163	0.497829861145179	0.545871387038382	0.71403479840286	0.555029583940999	0.708731845869179
f5f9b10ac9780a3b78228a147477067d	-0.0615117700387202	-0.00356744128701081	-0.187521387953432	-0.192878784732537	4.34176286228725	-0.0370442360111078	0.47829861145243	0.528761846106064	0.710843343612675	0.521313332724939	0.688747440619798
0180abad8b83b5d3a8d28fbdfec8c447	0.0576678443851035	0.140586471669934	-0.102975028734495	-0.294352751730926	4.22568885305468	-0.0554745058856438	0.468750000492497	0.458482225799003	0.643786463739636	0.432449590558671	0.600651281817129
47f882ae9b0537e249c2424ebe20ed0e	0.0573166192376267	-0.00988524487753395	0.222655133225717	0.179366589412616	4.37860671944914	0.0335857406359066	0.482863340833091	0.504867937044104	0.67957483988438	0.536909306820445	0.69034255625686
4ad64a4ec5613f114e8067f779a34b23	-0.062897641627548	0.0404553136687227	-0.30619676945995	-0.307537998367252	4.28391459990637	-0.0629865856169508	0.463107639471208	0.458038365203213	0.635152876720101	0.427767980680103	0.59180622922552
7d0b3577a18568f8b6a687104b8d372f	-0.0746435063423068	-0.0965314812943285	-0.008274224800501	0.0619743500262961	4.13704929222816	0.0124174981944945	0.494357638977476	0.508848680391705	0.688404347018116	0.492594181416409	0.661577000370866
f6f124ec8bd5f1ef44ee72c473960f63	-0.0804432206059227	0.0229632960202144	-0.320533292438018	-0.364985443858491	4.19656537182369	-0.072717097528655	0.46030368826215	0.464047439459414	0.643364077824588	0.442624994454452	0.602648289847434
ca4bd71115dc734eb25e7293a386d8d8	-0.0803978570948951	0.00537970064513527	-0.279373031169836	-0.252485038919444	4.31484161612618	-0.050514762095154	0.473524305972349	0.491362002002259	0.66920538415581	0.491073006986007	0.643589514828563
1e9e0292a9fb4010ff9e6953fda27003	-0.0798101348012992	0.00267417316675278	-0.291615123725662	-0.256320532543734	4.15324993946129	-0.0531514240472995	0.472885032964506	0.446220182265432	0.630204844939424	0.450914319357103	0.605080709441542
9ace44bf5a3e1c69a43949467c34cdf9	0.0742445437540722	-0.142305332948809	0.662402974970925	0.963822634178766	5.21799419562154	0.163995490425346	0.413015185788692	0.167393696324655	0.314239525885673	0.219751988598784	0.361020894665214
9a4b27ba6d5d63ca0d8decbbbb9e143a	-0.195858769667728	-0.19758992318344	-0.194898559332977	0.0613872979339307	4.35665875551885	0.0103880475627829	0.494791666748438	0.554874810162624	0.719361653272793	0.537648225676745	0.694732274503225
43140ff89348d32e558342a9e83b6369	-0.151588427376649	-0.183623602535713	-0.0943818803834313	0.186813571432637	4.40982323894274	0.0330790527980765	0.48220486139082	0.450250404710225	0.633514690577734	0.487368599798285	0.649778785949117
c834a1b4cbddd0e97004573bdb04da2d	-0.0374378856161588	-0.128761359423743	0.17948015426379	0.515395747924291	4.58414273709956	0.102895640507703	0.444685467255783	0.374024805790476	0.563205862141415	0.40677155136286	0.577864872421549
d1691f01de651ea5787070ed5a1dff54	-0.0762879890161061	-0.0966115702037404	-0.0243246971173878	0.106772755087799	4.29134314221641	0.0213929098627187	0.487635575031361	0.448922833056729	0.631795406342135	0.466808971558436	0.632597091224966
1991b38a775f681976ac63ef902db30e	-0.166167497922467	-0.187369051293117	-0.0971559255840786	0.137398297935767	4.34623411243479	0.026122981668581	0.486334056613639	0.510360331216029	0.689760744035491	0.491898463144945	0.672432905272087
11a780be85b2ebfce100b5a8dc8bc4ef	-0.108178603418017	-0.136457750286768	-0.0283418156040049	0.211633516955705	4.28539370936502	0.0423446447213218	0.478524946107518	0.493675646592411	0.665415741963284	0.512906444612907	0.675376391237413
e05d878fed300959683fff938b57ab9b	-0.0982354730924149	-0.128003665047944	-0.0463857884812153	0.157119146186154	4.320799493848	0.0306291546772009	0.482863340833091	0.528597571953623	0.70056406123379	0.525509265191915	0.683500686801174
d2080e6d140726d7c9903b1263b90a0f	0.0594282403351132	-0.0513224161344628	0.32036754139939	0.491522721624587	4.45249491236852	0.0949070848308342	0.44921875080549	0.411556095703858	0.599722339800773	0.401895472801364	0.563313300921409
f3fdfcb27d291c0cc46bdf6bacd35748	-0.0597000352725168	-0.205563988938735	0.292106820136778	0.629095531565678	4.42785887634526	0.117837453820442	0.440538195391287	0.381889942490687	0.555307072617166	0.342188096113468	0.506712662362067
ea6992101d05dafc7d9441ebc04ddfe1	-0.117955697231223	-0.201638722428794	0.0650000153349053	0.322758504139213	4.30722138879952	0.0674327922954406	0.464843750554637	0.486122051668049	0.663162983813868	0.479709278482187	0.64071305420458
0b4fdd97907b062225339947786f9200	-0.0734913202023879	-0.0759230557966735	-0.0629838150304831	0.0105123179715374	4.35406542654815	0.00257300306265309	0.498697916687107	0.501790146173338	0.682316486096558	0.522368165345845	0.684969403969512
32dc34f53058a758544fffd385a43708	-0.0592328566192588	-0.0990106730213638	0.036446557989068	0.277562520738443	4.23664242958287	0.0548073383332884	0.473318872437035	0.480645298653414	0.658204147513588	0.481474651293116	0.645683775511793
7378bac9532cea9c21f5813f196b369d	-0.115323542740281	-0.168684258743911	0.0168140457289345	0.135994044545169	4.24131260139063	0.0258162812274412	0.486334056613639	0.492153162905022	0.661661049350822	0.49367252944765	0.656144055913164
93dc7bb7265e94c94c4eda00e95ced34	0.0160527061652136	0.0785004147254931	-0.139394213296973	-0.136521029968704	4.29673981004262	-0.0288155321896699	0.482863340833091	0.496546311761698	0.676804268312243	0.498411757739981	0.663523244825315
a710e79dd94e9d43d4f2669c714ac24c	-0.102811829990793	-0.18213688549512	0.104236378788079	0.349188517875141	4.17385964506617	0.0686212106668001	0.46030368826215	0.480156642651294	0.640703399307842	0.462931422123243	0.622883025939731
3acbc2403ec1dc98edb12ed4ffff1624	0.137407321854211	-0.130191091119142	0.831357805616693	1.10035906799537	4.29834015972338	0.213245849862909	0.394097223962805	0.197323867489359	0.356737194289382	0.133460183661941	0.253913831075627
5c420cbb14dfb3ae61d217006d51bd4e	-0.0513651581925441	-0.0857136746633582	0.0317139202561867	0.246521012313188	4.22256133551238	0.048329024675373	0.477864583681505	0.496305533729726	0.674093222012512	0.512521450672629	0.671007571508984
58687445952fa48a1d83ef67f8829603	-0.0195139255401759	-0.130069658995077	0.266836018195094	0.393754504545354	4.29457784906001	0.0830664070331061	0.457031250679557	0.438745556332053	0.616240605591891	0.424316884346125	0.588464310518482
1a3ba84f3d8cb8129881f9fb955cd59e	-0.0710510034589307	-0.0254777201361351	-0.150923006867736	-0.0671052152520213	4.16970914727811	-0.0129772541164039	0.495010846065246	0.502862301746965	0.691164695138397	0.518768133989638	0.685228175922495
cc0929984cb27305e661b6474372cda1	-0.0709390733609983	-0.181042057480489	0.215743689171949	0.517741876769401	5.17843067226381	0.0872435927838039	0.447722343562212	0.310238572426736	0.480508396821801	0.379833979303653	0.540718213895224
f9f463f82a8cc10e0cc63d466e2a86ee	-0.0456508399208326	-0.185201479361349	0.331011008404737	0.65498512677605	4.56521091976626	0.131318002357946	0.432971801504397	0.337538367350058	0.513028666579867	0.350215613609807	0.505296214104255
cbadb78e96cef4cdf4638f6dc90a1c1b	-0.0694729255130264	-0.115872334517332	0.00511475306164488	0.0864301600746833	4.34983109771418	0.0139888431733315	0.491319444580756	0.521108661292427	0.683865833164219	0.520942204374145	0.679644076986135
4ff719e5b4e919e81eb2a64bc9fba1cc	-0.0719395477032636	-0.20722285386017	0.243779316105839	0.555140691916547	4.49190014951899	0.114085051086375	0.444251627783453	0.430195619478267	0.590714948352025	0.387987905895847	0.541798723715566
2ee9d5e800578fbc1613c601cf7e501b	-0.0135532991769196	-0.0911864473395791	0.166155027915297	0.528953845709622	4.59083195846369	0.0941344362980696	0.455531454065294	0.399976331559411	0.566682863524813	0.416562879787269	0.573961157061871
e03ef788849cf8d8d22465edb0bcd52b	-0.118662341680337	-0.140137665624953	-0.0766305795884721	0.111636972330324	4.33558868151264	0.0191466397590745	0.491753472351714	0.427830369061358	0.611943248743969	0.439940885059504	0.612080702237878
1863c1c3cdec97d3950ef559706ac976	-0.0997491616003465	-0.157011631422709	0.0474812963312568	0.391702108979857	4.52007469639412	0.071840037126779	0.460069445075311	0.422042944417872	0.592820568399783	0.415557272373389	0.581533030531883
d511a5ed12dfd9ad2024e7236efe8ae9	-0.0949586919000245	-0.164363210436488	0.0723316636555786	0.273914247450368	4.2790653648572	0.0547811562520898	0.473752711909565	0.515989571917644	0.689169373562383	0.506339353875637	0.664177463087264
ddc80c67f6b4f057e2ffec4961189a9c	0.0700543776938813	-0.0733177625527643	0.453370542515025	0.589590707753231	4.42570379790413	0.106885697166902	0.436197917684832	0.373610821050253	0.556206643724966	0.331640057449117	0.499773505822187
9c3b0fea4697e40cb377e0b62dca2a49	-0.0441571300740673	-0.145746647586286	0.176086741120561	0.448622653827974	4.4538708434803	0.082553779978638	0.452690972971605	0.468940833247732	0.648674611929885	0.46347607437544	0.630884647803353
980d7b5665d90ea98dcf1dbfe705c12a	-0.156067336859057	-0.190013457846215	-0.074469434920176	0.175692955579095	4.3304569991376	0.0391261346909533	0.483297180305656	0.527710728568918	0.695317752470182	0.508602422283456	0.669913754790761
a7aae29ea64b7ab358f992165606118e	-0.0496639033664463	-0.129152799205217	0.148334566857942	0.27295988146497	4.3589567162372	0.0496205179909763	0.472885032964506	0.461766513981849	0.632698587633351	0.454845765283394	0.60955335515088
a28d6b2451179af1d965af1f7b3eea2c	-0.131848517216991	-0.129533715913733	-0.142399741338108	0.0719156783760244	4.28709410391346	0.0130012223750402	0.493923611206514	0.500802128039422	0.677798931887952	0.512316228406872	0.673607985012281
9fcbc462f8d5f99c70b036e9055dccad	0.120844228012475	0.0760834616717982	0.249988665632777	0.104022323987546	4.34489806569126	0.0203054262386865	0.490238611866829	0.522569216043798	0.691843818134485	0.555201797217884	0.703163544683419
d7598d79a1aec380cb7d09d847720c05	-0.13298594256278	-0.200630592988121	0.0171529342948054	0.242618949447069	4.25004344871742	0.0463954183581186	0.476789588217329	0.472596709980102	0.656310844642062	0.441650977088664	0.612205425488541
1a2cae93c0b4d913ed83f7598f3dca47	-0.00721894520988187	-0.0988646711058641	0.255988704419456	0.318454518678846	4.29253851368616	0.0633314383915405	0.463774404041902	0.453992893533995	0.619799739187947	0.430348850425405	0.582486701173684
c402889cb6b7b6a90ef44b5a75c57708	-0.117672574326806	-0.15742099874921	-0.0162468893273831	0.273744488861316	4.2899956644014	0.0541773459165335	0.471149675074411	0.483753881825046	0.680404998876757	0.486539555554039	0.662196529200433
af6fc1172bf5eab666e0da6960e3757d	0.000726877975039564	-0.0948793843107945	0.254688389340226	0.434518732911139	4.21086758377616	0.0899161352446877	0.456832972482581	0.496393622346222	0.658473658364304	0.457393770981821	0.6222471909672
875e91bbcaab0d690c82b8c6115491e5	-0.13408015846914	-0.0911406335356659	-0.221221310483621	-0.161657798059907	4.26530462509887	-0.0354439311995406	0.480694143470287	0.499175011928685	0.683661733791003	0.501777875686514	0.666256887822936
5b5d2910327f24d5a5c606fd488e7733	-0.0983409237482675	-0.116722485640961	-0.057299060513464	0.141950988743283	4.59568256521546	0.0266753377844181	0.485243055787417	0.488660886101258	0.66371891426483	0.469478004001042	0.629129608094381
31d22788fa224551324c7bdde18fa9d4	-0.0535861625001655	0.0102013510637038	-0.189631310264793	-0.146612881128815	4.27256598560744	-0.0280405724097229	0.480694143470287	0.483895286036962	0.65700115111775	0.477258334589185	0.635408930106528
6f2333546a17cd3c36232f7e4ff8446e	0.0370739990914979	0.211163442624499	-0.28718574144306	-0.510875721518225	4.21789193230748	-0.0983066953062043	0.445119306728118	0.479732589186106	0.653374188386599	0.41924838662039	0.580093507311044
f281ba56a5e8a978ba648d608a03fe3d	-0.110545842467183	-0.110079447925528	-0.112575454181741	-0.107114057054681	4.30467882257198	-0.0205129998012674	0.487847222413114	0.524468978876612	0.701936772794515	0.510107085005717	0.684245142059386
f76ad8123b0f16795d13a949122ff67d	-0.0768151293824149	0.0329702544053632	-0.322538906688181	-0.316990041841596	4.31024844740358	-0.0621700901276563	0.467245119821822	0.490535450111241	0.67051988055514	0.460750633135471	0.626647897735242
8aa98341d0c9bd3cfd7cb3ec345e0737	-0.0628648607816382	0.0372886461160791	-0.295135072613193	-0.231647832668841	4.25616117567314	-0.0489441498090373	0.472451193491979	0.435357965533113	0.628875159789113	0.435310567768311	0.604573786760481
7b75e756e805d6514c490080fa4ce104	0.0216430956740519	0.13989948997608	-0.244063296967997	-0.44004767374518	4.31787938823104	-0.0920921431207003	0.449652778576242	0.440498671360833	0.616945664423395	0.429111070648506	0.583466332307145
a00bf4b9affae5dd3ace772f7bb1da84	-0.0222007798161572	0.108803434424416	-0.315058144111284	-0.459584884836011	4.24382074300603	-0.0909748400912104	0.457700651427455	0.418503354184669	0.605979016195521	0.379668346189449	0.548056051399105
d198d63c776391aadaa047f00cfc8988	0.00708729743597658	0.0752363305248194	-0.211063694413909	-0.397481274797203	4.29070694824245	-0.0817679636313821	0.452256945200828	0.459556721974137	0.644864491016779	0.447281838627158	0.615227839316503
7d466f007b0b6de11621195f6a5bd53b	-0.153971785895544	-0.0821714239179423	-0.297050577969395	-0.251291668777784	4.3231426870441	-0.0521778783134167	0.475488069799706	0.503413789102204	0.686409668084751	0.493155922318729	0.657002244571096
0d00747b1490f7cecdcb8001bc5b7935	0.128222537779629	0.292546722872665	-0.262227550519022	-0.752093403178807	4.72866063459289	-0.148563420329971	0.425162691005473	0.29027555775532	0.464748209583528	0.323195354835268	0.479422025141029
bafbd06e92c7d9180bf64060c31d32e6	-0.0774300598642252	0.0465887212554987	-0.331163921828307	-0.34627984588573	4.30328420642106	-0.0698130344265726	0.464409722783776	0.490062973930996	0.670210523236922	0.469125425777006	0.630198274770569
c94ec4a139b9a1367ba7c41d26d44378	-0.068641080924321	-0.0163572045152645	-0.185689344226781	-0.137496425735545	4.22926107137571	-0.030421686936331	0.483297180305656	0.481385391143781	0.659615903394946	0.480132707213699	0.642486504923493
4ece714f049544df40d151493e175d94	-0.0767400271906258	-0.00458882872939714	-0.190829780492339	-0.207844172048706	4.24262044354523	-0.0415744111207164	0.478732639223356	0.440632748939588	0.630510551058128	0.443063160916727	0.608755229266523
3ac7dbbb9d98002b17c7c4eef7cec4c6	-0.104093348242472	-0.0513461605947141	-0.215614663718664	-0.197474548684629	4.29808430797945	-0.0378154426869265	0.478524946107518	0.492586224018669	0.675801558611928	0.47642963818703	0.652467073334768
c00b7ce55af31d78010afb15d1ae5a36	-0.0240529818867872	-0.0715919986887394	0.0721761094120836	0.189126207250469	4.1657553528216	0.0459278746328504	0.475921909272246	0.453466826182994	0.627045005277502	0.461476592634673	0.628799418842966
fc4907270f8bb8e30d409b9b99fff586	-0.0265207649704404	0.0519816039308942	-0.196079605474753	-0.298945368750804	4.13624992016037	-0.0652352895260618	0.46898047771184	0.442015959401272	0.620523485006724	0.457395787379553	0.608110949993769
88795e7e1b13b5881777c78557a9d2ff	-0.0681606848319554	0.00391295933539126	-0.197774798099919	-0.139401803902249	4.26308243511428	-0.0252838634499185	0.487201735558786	0.476187081461301	0.649229985833981	0.482120588636412	0.644723648978021
423ef886b2c4e546a0a8b1b8c18f8703	-0.042578536422794	0.0310833223468325	-0.220978359416707	-0.329239789160605	4.27604571144684	-0.0631982358773758	0.47048611157605	0.505545642533156	0.680969742151802	0.476311106462361	0.642431019868976
ebfc1c132086f693716bc256985858cf	0.0681104696964123	0.247679626385048	-0.344280362468299	-0.681924375184122	4.36970121843054	-0.120314087340615	0.436631945455457	0.373773256824461	0.544020259964382	0.358449658324031	0.499937676523196
45b00215f552156b9cd4222c958dc86e	0.023141915654036	0.0401081084215207	-0.00497723375428372	0.209240479119966	4.39225031076376	0.043017675340123	0.478091106634968	0.575760338403622	0.737178658655395	0.560257210196882	0.71848989014837
6fd6ebc66bbc26f0aefa3ee4227ecfcc	0.00782106925195514	0.0891764733997862	-0.188687984176094	-0.275174692441783	4.29325751265312	-0.0595105040517764	0.468112798766826	0.444352562193424	0.636639478910993	0.434813759765422	0.604786181867811
0b846f4799be3db8b8c702beec5d5e26	0.0181609615932121	0.0464805568244868	-0.0684637426758155	-0.0567798448564796	4.24708562003636	-0.0104623427610176	0.493275488174906	0.495908760804287	0.68134404551381	0.512516116394566	0.677095032301121
1ff10d499c6eec929e8b4f1ec1d32db5	-0.073298200939842	-0.0735772095720701	-0.0716817146519251	0.0263081570139949	4.22460307987008	0.00511273873368484	0.496746203955592	0.512425444517019	0.686144772950396	0.541772476681794	0.693401010991686
5ee5aaeb108d4017040c04f46df5f991	-0.0284817686108996	0.064915660378503	-0.182355860472716	-0.350990571471418	4.29845598045362	-0.067986407695518	0.462039046152004	0.489429978221888	0.669487505992681	0.481067166917426	0.642323444391709
28a7c41db70c9719d3202100947ca17d	0.0695890776786721	0.190111375012174	-0.185404238535708	-0.446250612062562	4.23669973776922	-0.0891597841315976	0.449652778576242	0.456212006845653	0.633966285806167	0.397793337408394	0.571458160535181
12dc0af262c1ff325d56ee4146721528	-0.0453272078199909	0.0565915285389647	-0.308546165596314	-0.372690871298139	4.30909865038841	-0.0771246208233147	0.458767361762827	0.489419311197698	0.66465567215141	0.460067606530753	0.616296001948517
9f50ca3a84fdfbfd7b52d5b96808e1f6	-0.0263225213498428	0.066068698375056	-0.243902431274999	-0.269607413677797	4.23407011223332	-0.0540547892694491	0.469848156656862	0.467983438528792	0.647771023967188	0.455847804248055	0.621209878570573
8116524a7a7d4c978957886f7186a892	-0.0508109219135546	0.0414333240636715	-0.233241828879628	-0.264501455319015	4.39776930004994	-0.0502476041588516	0.472222222659637	0.501321750364882	0.668056062627103	0.463245289482119	0.625449505805552
85d03541fa7a95ffc0891afb5dafce16	-0.0944756649367298	-0.0390229684897472	-0.220145521977185	-0.317298000462447	4.37721717005075	-0.065961686027413	0.463107639471208	0.469233172013985	0.645686875307891	0.429349225173033	0.597840435470705
8ebd54801f94894063f803eaf4f51cab	-0.0799259253143036	-0.0016706009199714	-0.213965921217249	-0.243429742065418	4.18699864544697	-0.0470109072142244	0.472451193491979	0.507480583759604	0.688266875172374	0.491982147355036	0.655408285899579
8a3cf9167662a63aa5a9bb0696d90d50	0.0242309522016555	0.0765724927905147	-0.116727507351269	-0.204031391453985	4.30804295394009	-0.0466237075209476	0.474392361514166	0.504054147033725	0.683910006494716	0.502058583629224	0.662662864540558
